link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
2,6598,5,0,394250,-82158,840,-4,99,0,0
1,6604,5,0,394250,-82158,837,-4,99,0,0
1,6611,5,0,394251,-82158,834,-5,99,0,0
1,6618,5,0,394251,-82158,831,-4,99,0,0
2,6625,5,0,394251,-82158,827,-4,99,0,0
2,6631,5,0,394251,-82158,824,-4,98,0,0
2,6635,5,0,394251,-82158,823,-4,99,0,0
1,6637,5,0,394252,-82158,822,-4,98,0,0
2,6637,5,0,394252,-82158,822,-4,98,0,0
1,6638,5,0,394252,-82158,821,-4,99,0,0
2,6638,5,0,394252,-82158,821,-4,99,0,0
1,6640,5,0,394252,-82158,820,-4,99,0,0
2,6640,5,0,394252,-82158,820,-4,99,0,0
1,6641,5,0,394252,-82158,820,-4,99,0,0
2,6641,5,0,394252,-82158,820,-4,99,0,0
1,6642,5,0,394252,-82158,819,-4,99,0,0
2,6648,5,0,394252,-82158,816,-4,99,0,0
1,6649,5,0,394252,-82158,816,-4,99,0,0
2,6649,5,0,394252,-82158,816,-4,99,0,0
1,6650,5,0,394252,-82158,815,-4,99,0,0
2,6650,5,0,394252,-82158,815,-4,99,0,0
1,6651,5,0,394252,-82158,815,-4,99,0,0
2,6651,5,0,394252,-82158,815,-4,99,0,0
1,6655,5,0,394253,-82157,813,-4,99,0,0
2,6655,5,0,394253,-82157,813,-4,99,0,0
1,6656,5,0,394253,-82157,813,-4,99,0,0
2,6656,5,0,394253,-82157,813,-4,99,0,0
1,6658,5,0,394253,-82157,812,-4,99,0,0
2,6659,5,0,394253,-82157,811,-4,99,0,0
1,6660,5,0,394253,-82157,811,-4,99,0,0
2,6660,5,0,394253,-82157,811,-4,99,0,0
1,6661,5,0,394253,-82157,811,-4,99,0,0
2,6661,5,0,394253,-82157,811,-4,99,0,0
1,6662,5,0,394253,-82157,810,-4,99,0,0
2,6662,5,0,394253,-82157,810,-4,99,0,0
1,6664,5,0,394253,-82157,809,-4,99,0,0
2,6664,5,0,394253,-82157,809,-4,99,0,0
1,6668,5,0,394253,-82157,807,-4,99,0,0
2,6668,5,0,394253,-82157,807,-4,99,0,0
1,6669,5,0,394253,-82157,807,-4,99,0,0
2,6669,5,0,394253,-82157,807,-4,99,0,0
1,6670,5,0,394253,-82157,806,-4,99,0,0
2,6670,5,0,394253,-82157,806,-4,99,0,0
1,6671,5,0,394253,-82157,805,-4,98,0,0
2,6671,5,0,394253,-82157,805,-4,98,0,0
1,6672,5,0,394253,-82157,805,-4,99,0,0
2,6673,5,0,394253,-82157,805,-4,99,0,0
1,6675,5,0,394253,-82157,804,-4,98,0,0
2,6675,5,0,394253,-82157,804,-4,98,0,0
1,6677,5,0,394253,-82157,802,-4,99,0,0
2,6677,5,0,394253,-82157,802,-4,99,0,0
1,6678,5,0,394253,-82157,802,-5,99,0,0
2,6678,5,0,394253,-82157,802,-5,99,0,0
1,6679,5,0,394253,-82157,801,-4,99,0,0
2,6679,5,0,394253,-82157,801,-4,99,0,0
1,6680,5,0,394253,-82157,801,-4,99,0,0
2,6680,5,0,394253,-82157,801,-4,99,0,0
1,6683,5,0,394253,-82156,799,-5,99,0,0
2,6683,5,0,394253,-82156,799,-5,99,0,0
1,6684,5,0,394253,-82156,799,-4,99,0,0
2,6684,5,0,394253,-82156,799,-4,99,0,0
1,6686,5,0,394253,-82156,798,-4,99,0,0
1,6688,5,0,394254,-82156,797,-4,99,0,0
2,6688,5,0,394254,-82156,797,-4,99,0,0
1,6689,5,0,394254,-82156,796,-5,98,0,0
2,6689,5,0,394254,-82156,796,-5,98,0,0
2,6691,5,0,394254,-82156,796,-4,98,0,0
1,6697,5,0,394254,-82156,792,-5,99,0,0
2,6697,5,0,394254,-82156,792,-5,99,0,0
1,6698,5,0,394254,-82156,792,-5,99,0,0
2,6698,5,0,394254,-82156,792,-5,99,0,0
1,6700,5,0,394254,-82156,791,-4,98,0,0
2,6700,5,0,394254,-82156,791,-4,98,0,0
1,6701,5,0,394254,-82156,791,-4,99,0,0
1,6702,5,0,394254,-82156,790,-4,99,0,0
2,6702,5,0,394254,-82156,790,-4,99,0,0
1,6704,5,0,394254,-82155,789,-4,98,0,0
2,6704,5,0,394254,-82155,789,-4,98,0,0
2,6706,5,0,394254,-82155,788,-4,98,0,0
1,6708,5,0,394254,-82155,787,-4,99,0,0
2,6708,5,0,394254,-82155,787,-4,99,0,0
1,6709,5,0,394254,-82155,787,-4,99,0,0
1,6711,5,0,394254,-82155,786,-4,99,0,0
2,6711,5,0,394254,-82155,786,-4,99,0,0
2,6712,5,0,394254,-82155,785,-4,99,0,0
1,6713,5,0,394254,-82155,785,-4,99,0,0
1,6717,5,0,394254,-82155,783,-4,99,0,0
2,6717,5,0,394254,-82155,783,-4,99,0,0
1,6718,5,0,394255,-82154,782,-4,99,0,0
2,6718,5,0,394255,-82154,782,-4,99,0,0
1,6719,5,0,394255,-82154,782,-4,98,0,0
2,6719,5,0,394255,-82154,782,-4,98,0,0
1,6720,5,0,394255,-82154,781,-4,98,0,0
2,6720,5,0,394255,-82154,781,-4,98,0,0
1,6721,5,0,394255,-82154,781,-4,99,0,0
2,6721,5,0,394255,-82154,781,-4,99,0,0
1,6723,5,0,394255,-82154,780,-5,98,0,0
2,6723,5,0,394255,-82154,780,-5,98,0,0
1,6724,5,0,394255,-82154,779,-5,99,0,0
2,6724,5,0,394255,-82154,779,-5,99,0,0
2,6725,5,0,394255,-82154,779,-5,98,0,0
1,6726,5,0,394255,-82154,778,-5,99,0,0
2,6726,5,0,394255,-82154,778,-5,99,0,0
1,6728,5,0,394255,-82154,777,-5,98,0,0
1,6729,5,0,394255,-82154,777,-5,99,0,0
2,6729,5,0,394255,-82154,777,-5,99,0,0
2,6731,5,0,394255,-82154,776,-4,99,0,0
1,6732,5,0,394255,-82154,775,-4,99,0,0
2,6732,5,0,394255,-82154,775,-4,99,0,0
1,6735,5,0,394255,-82154,774,-4,98,0,0
2,6735,5,0,394255,-82154,774,-4,98,0,0
1,6737,5,0,394255,-82154,773,-4,99,0,0
2,6737,5,0,394255,-82154,773,-4,99,0,0
1,6738,5,0,394255,-82153,772,-4,99,0,0
2,6738,5,0,394255,-82153,772,-4,99,0,0
2,6740,5,0,394255,-82153,771,-5,99,0,0
1,6742,5,0,394256,-82153,770,-4,99,0,0
2,6742,5,0,394256,-82153,770,-4,99,0,0
1,6744,5,0,394256,-82153,769,-4,99,0,0
2,6744,5,0,394256,-82153,769,-4,99,0,0
2,6746,5,0,394256,-82153,769,-4,99,0,0
1,6747,5,0,394256,-82153,768,-4,99,0,0
2,6747,5,0,394256,-82153,768,-4,99,0,0
2,6748,5,0,394256,-82153,768,-4,99,0,0
1,6749,5,0,394256,-82153,767,-4,99,0,0
2,6749,5,0,394256,-82153,767,-4,99,0,0
1,6753,5,0,394256,-82153,765,-5,99,0,0
2,6753,5,0,394256,-82153,765,-5,99,0,0
2,6754,5,0,394256,-82153,765,-4,99,0,0
1,6755,5,0,394256,-82153,764,-4,99,0,0
2,6755,5,0,394256,-82153,764,-4,99,0,0
1,6757,5,0,394256,-82152,763,-4,99,0,0
2,6757,5,0,394256,-82152,763,-4,99,0,0
2,6758,5,0,394256,-82152,763,-4,98,0,0
2,6759,5,0,394256,-82152,762,-4,99,0,0
1,6760,5,0,394256,-82152,762,-4,99,0,0
2,6760,5,0,394256,-82152,762,-4,99,0,0
1,6762,5,0,394256,-82152,761,-4,98,0,0
2,6763,5,0,394256,-82152,760,-4,99,0,0
1,6764,5,0,394256,-82152,760,-4,99,0,0
2,6764,5,0,394256,-82152,760,-4,99,0,0
2,6767,5,0,394256,-82152,759,-4,99,0,0
1,6768,5,0,394256,-82152,758,-4,99,0,0
2,6768,5,0,394256,-82152,758,-4,99,0,0
2,6769,5,0,394256,-82152,758,-4,99,0,0
1,6770,5,0,394256,-82152,757,-4,99,0,0
2,6770,5,0,394256,-82152,757,-4,99,0,0
2,6776,5,0,394257,-82151,753,-5,99,0,0
1,6777,5,0,394257,-82151,753,-5,98,0,0
2,6777,5,0,394257,-82151,753,-5,98,0,0
1,6778,5,0,394257,-82151,752,-5,99,0,0
2,6778,5,0,394257,-82151,752,-5,99,0,0
2,6779,5,0,394257,-82151,752,-5,99,0,0
1,6780,5,0,394257,-82151,751,-5,98,0,0
2,6780,5,0,394257,-82151,751,-5,98,0,0
1,6781,5,0,394257,-82151,751,-5,99,0,0
1,6784,5,0,394257,-82151,749,-5,99,0,0
2,6784,5,0,394257,-82151,749,-5,99,0,0
2,6787,5,0,394257,-82151,747,-5,99,0,0
1,6788,5,0,394257,-82151,747,-5,99,0,0
2,6788,5,0,394257,-82151,747,-5,99,0,0
1,6789,5,0,394257,-82151,746,-5,99,0,0
2,6789,5,0,394257,-82151,746,-5,99,0,0
1,6790,5,0,394257,-82151,746,-5,99,0,0
2,6790,5,0,394257,-82151,746,-5,99,0,0
2,6791,5,0,394257,-82151,745,-5,99,0,0
1,6800,5,0,394258,-82150,741,-5,98,0,0
1,6801,5,0,394258,-82150,740,-5,99,0,0
2,6801,5,0,394258,-82150,740,-5,99,0,0
2,6802,5,0,394258,-82150,740,-5,99,0,0
1,6804,5,0,394258,-82150,739,-5,99,0,0
2,6804,5,0,394258,-82150,739,-5,99,0,0
1,6808,5,0,394258,-82150,736,-5,99,0,0
2,6808,5,0,394258,-82150,736,-5,99,0,0
1,6809,5,0,394258,-82150,736,-5,99,0,0
2,6809,5,0,394258,-82150,736,-5,99,0,0
1,6817,5,0,394258,-82150,731,-5,98,0,0
2,6817,5,0,394258,-82150,731,-5,98,0,0
1,6820,5,0,394258,-82150,730,-5,99,0,0
2,6820,5,0,394258,-82150,730,-5,99,0,0
1,6821,5,0,394258,-82150,729,-5,99,0,0
2,6821,5,0,394258,-82150,729,-5,99,0,0
1,6822,5,0,394258,-82150,729,-5,99,0,0
2,6822,5,0,394258,-82150,729,-5,99,0,0
1,6824,5,0,394258,-82150,727,-5,99,0,0
2,6824,5,0,394258,-82150,727,-5,99,0,0
2,6827,5,0,394258,-82150,726,-5,99,0,0
2,6828,5,0,394258,-82151,725,-5,99,0,0
1,6829,5,0,394258,-82151,725,-5,99,0,0
2,6829,5,0,394258,-82151,725,-5,99,0,0
1,6830,5,0,394258,-82151,724,-5,99,0,0
2,6832,5,0,394258,-82151,723,-5,99,0,0
2,6833,5,0,394258,-82151,723,-5,99,0,0
2,6834,5,0,394258,-82151,722,-5,98,0,0
1,6835,5,0,394258,-82151,722,-5,99,0,0
2,6835,5,0,394258,-82151,722,-5,99,0,0
1,6837,5,0,394258,-82151,721,-5,99,0,0
2,6837,5,0,394258,-82151,721,-5,99,0,0
2,6840,5,0,394259,-82151,719,-5,99,0,0
1,6841,5,0,394259,-82151,719,-5,99,0,0
2,6841,5,0,394259,-82151,719,-5,99,0,0
1,6842,5,0,394259,-82151,718,-5,99,0,0
2,6842,5,0,394259,-82151,718,-5,99,0,0
1,6844,5,0,394259,-82151,717,-4,99,0,0
2,6844,5,0,394259,-82151,717,-4,99,0,0
2,6846,5,0,394259,-82151,717,-4,99,0,0
1,6848,5,0,394259,-82151,716,-4,98,0,0
2,6848,5,0,394259,-82151,716,-4,98,0,0
1,6850,5,0,394259,-82151,715,-4,99,0,0
2,6850,5,0,394259,-82151,715,-4,99,0,0
1,6851,5,0,394259,-82151,714,-4,99,0,0
2,6851,5,0,394259,-82151,714,-4,99,0,0
1,6853,5,0,394259,-82151,713,-4,99,0,0
1,6855,5,0,394259,-82151,712,-4,98,0,0
2,6855,5,0,394259,-82151,712,-4,98,0,0
1,6857,5,0,394259,-82152,711,-4,99,0,0
2,6857,5,0,394259,-82152,711,-4,99,0,0
1,6860,5,0,394259,-82152,710,-4,99,0,0
2,6860,5,0,394259,-82152,710,-4,99,0,0
1,6861,5,0,394259,-82152,709,-4,99,0,0
1,6862,5,0,394259,-82152,709,-4,99,0,0
2,6862,5,0,394259,-82152,709,-4,99,0,0
1,6864,5,0,394259,-82152,707,-5,99,0,0
2,6864,5,0,394259,-82152,707,-5,99,0,0
2,6867,5,0,394259,-82152,706,-5,99,0,0
1,6868,5,0,394259,-82152,706,-5,99,0,0
2,6869,5,0,394259,-82152,705,-4,99,0,0
1,6870,5,0,394259,-82152,705,-4,99,0,0
2,6870,5,0,394259,-82152,705,-4,99,0,0
1,6871,5,0,394259,-82152,704,-4,99,0,0
1,6872,5,0,394260,-82152,704,-4,99,0,0
2,6872,5,0,394260,-82152,704,-4,99,0,0
1,6873,5,0,394260,-82152,704,-4,99,0,0
2,6873,5,0,394260,-82152,704,-4,99,0,0
1,6875,5,0,394260,-82152,703,-4,99,0,0
2,6875,5,0,394260,-82152,703,-4,99,0,0
2,6878,5,0,394260,-82152,701,-4,99,0,0
1,6878,5,0,394260,-82152,701,-4,99,0,0
1,6880,5,0,394260,-82152,700,-4,98,0,0
2,6880,5,0,394260,-82152,700,-4,98,0,0
1,6881,5,0,394260,-82152,700,-4,99,0,0
2,6881,5,0,394260,-82152,700,-4,99,0,0
1,6882,5,0,394260,-82152,699,-4,99,0,0
2,6882,5,0,394260,-82152,699,-4,99,0,0
1,6884,5,0,394260,-82152,698,-4,99,0,0
2,6884,5,0,394260,-82152,698,-4,99,0,0
1,6888,5,0,394260,-82153,696,-4,99,0,0
2,6888,5,0,394260,-82153,696,-4,99,0,0
1,6889,5,0,394260,-82153,696,-4,98,0,0
2,6889,5,0,394260,-82153,696,-4,98,0,0
1,6890,5,0,394260,-82153,695,-4,98,0,0
2,6890,5,0,394260,-82153,695,-4,98,0,0
1,6891,5,0,394260,-82153,695,-4,99,0,0
2,6891,5,0,394260,-82153,695,-4,99,0,0
1,6892,5,0,394260,-82153,694,-4,98,0,0
2,6892,5,0,394260,-82153,694,-4,98,0,0
1,6894,5,0,394260,-82153,694,-4,99,0,0
2,6894,5,0,394260,-82153,694,-4,99,0,0
1,6895,5,0,394260,-82153,693,-4,99,0,0
2,6895,5,0,394260,-82153,693,-4,99,0,0
2,6896,5,0,394260,-82153,693,-4,99,0,0
1,6897,5,0,394260,-82153,692,-4,98,0,0
2,6897,5,0,394260,-82153,692,-4,98,0,0
1,6898,5,0,394261,-82153,692,-4,98,0,0
2,6898,5,0,394261,-82153,692,-4,98,0,0
2,6899,5,0,394261,-82153,691,-4,99,0,0
1,6902,5,0,394261,-82153,689,-4,99,0,0
2,6902,5,0,394261,-82153,689,-4,99,0,0
1,6904,5,0,394261,-82153,689,-4,99,0,0
2,6904,5,0,394261,-82153,689,-4,99,0,0
2,6907,5,0,394261,-82153,687,-4,98,0,0
1,6908,5,0,394261,-82154,687,-4,99,0,0
2,6908,5,0,394261,-82154,687,-4,99,0,0
1,6909,5,0,394261,-82154,686,-4,99,0,0
2,6909,5,0,394261,-82154,686,-4,99,0,0
1,6910,5,0,394261,-82154,686,-4,99,0,0
2,6913,5,0,394261,-82154,684,-4,99,0,0
1,6916,5,0,394262,-82154,683,-4,99,0,0
2,6916,5,0,394262,-82154,683,-4,99,0,0
1,6917,5,0,394262,-82154,682,-4,99,0,0
2,6917,5,0,394262,-82154,682,-4,99,0,0
1,6918,5,0,394262,-82154,682,-4,99,0,0
2,6918,5,0,394262,-82154,682,-4,99,0,0
1,6919,5,0,394262,-82154,681,-4,99,0,0
2,6919,5,0,394262,-82154,681,-4,99,0,0
1,6920,5,0,394262,-82154,681,-4,98,0,0
2,6920,5,0,394262,-82154,681,-4,98,0,0
1,6922,5,0,394262,-82154,680,-4,99,0,0
1,6924,5,0,394262,-82154,679,-4,98,0,0
2,6924,5,0,394262,-82154,679,-4,98,0,0
1,6925,5,0,394262,-82154,678,-4,99,0,0
2,6925,5,0,394262,-82154,678,-4,99,0,0
2,6926,5,0,394262,-82154,678,-4,99,0,0
1,6928,5,0,394263,-82154,677,-5,99,0,0
2,6928,5,0,394263,-82154,677,-5,99,0,0
1,6929,5,0,394263,-82154,676,-5,98,0,0
2,6929,5,0,394263,-82154,676,-5,98,0,0
1,6933,5,0,394263,-82154,674,-5,99,0,0
2,6933,5,0,394263,-82154,674,-5,99,0,0
1,6934,5,0,394263,-82154,674,-5,99,0,0
2,6934,5,0,394263,-82154,674,-5,99,0,0
1,6935,5,0,394263,-82154,673,-5,99,0,0
2,6935,5,0,394263,-82154,673,-5,99,0,0
1,6937,5,0,394263,-82154,672,-5,99,0,0
2,6937,5,0,394263,-82154,672,-5,99,0,0
1,6938,5,0,394263,-82154,672,-5,98,0,0
2,6940,5,0,394263,-82154,670,-5,98,0,0
1,6941,5,0,394263,-82154,670,-5,99,0,0
2,6941,5,0,394263,-82154,670,-5,99,0,0
1,6942,5,0,394264,-82155,670,-4,99,0,0
2,6942,5,0,394264,-82155,670,-4,99,0,0
1,6944,5,0,394264,-82155,669,-4,98,0,0
2,6944,5,0,394264,-82155,669,-4,98,0,0
2,6948,5,0,394264,-82155,667,-4,99,0,0
1,6949,5,0,394264,-82155,667,-4,98,0,0
2,6949,5,0,394264,-82155,667,-4,98,0,0
1,6953,5,0,394264,-82155,665,-4,99,0,0
2,6953,5,0,394264,-82155,665,-4,99,0,0
1,6955,5,0,394265,-82155,664,-4,99,0,0
2,6955,5,0,394265,-82155,664,-4,99,0,0
1,6957,5,0,394265,-82155,663,-4,99,0,0
2,6957,5,0,394265,-82155,663,-4,99,0,0
1,6958,5,0,394265,-82155,662,-4,99,0,0
2,6958,5,0,394265,-82155,662,-4,99,0,0
1,6959,5,0,394265,-82155,662,-4,98,0,0
2,6959,5,0,394265,-82155,662,-4,98,0,0
1,6962,5,0,394265,-82155,661,-4,99,0,0
2,6962,5,0,394265,-82155,661,-4,99,0,0
1,6964,5,0,394265,-82154,660,-4,99,0,0
2,6964,5,0,394265,-82154,660,-4,99,0,0
2,6965,5,0,394265,-82154,659,-4,99,0,0
1,6966,5,0,394265,-82154,659,-4,99,0,0
2,6966,5,0,394265,-82154,659,-4,99,0,0
1,6967,5,0,394265,-82154,658,-4,98,0,0
2,6967,5,0,394265,-82154,658,-4,98,0,0
1,6968,5,0,394266,-82154,658,-4,99,0,0
2,6968,5,0,394266,-82154,658,-4,99,0,0
1,6970,5,0,394266,-82154,657,-4,98,0,0
2,6970,5,0,394266,-82154,657,-4,98,0,0
1,6971,5,0,394266,-82154,657,-4,99,0,0
2,6971,5,0,394266,-82154,657,-4,99,0,0
1,6972,5,0,394266,-82154,656,-4,98,0,0
2,6972,5,0,394266,-82154,656,-4,98,0,0
1,6973,5,0,394266,-82154,656,-4,98,0,0
2,6973,5,0,394266,-82154,656,-4,98,0,0
1,6975,5,0,394266,-82154,655,-4,98,0,0
2,6975,5,0,394266,-82154,655,-4,98,0,0
2,6979,5,0,394266,-82154,653,-4,98,0,0
1,6980,5,0,394266,-82154,652,-4,98,0,0
2,6980,5,0,394266,-82154,652,-4,98,0,0
1,6981,5,0,394266,-82154,652,-4,99,0,0
2,6981,5,0,394266,-82154,652,-4,99,0,0
1,6982,5,0,394266,-82154,651,-4,99,0,0
2,6982,5,0,394266,-82154,651,-4,99,0,0
1,6983,5,0,394266,-82154,651,-4,99,0,0
1,6984,5,0,394267,-82154,650,-5,99,0,0
1,6988,5,0,394267,-82154,648,-4,99,0,0
2,6988,5,0,394267,-82154,648,-4,99,0,0
1,6989,5,0,394267,-82154,648,-4,99,0,0
2,6989,5,0,394267,-82154,648,-4,99,0,0
1,6990,5,0,394267,-82154,647,-4,99,0,0
2,6990,5,0,394267,-82154,647,-4,99,0,0
1,6991,5,0,394267,-82154,647,-4,99,0,0
2,6991,5,0,394267,-82154,647,-4,99,0,0
1,6992,5,0,394268,-82153,647,-4,99,0,0
2,6992,5,0,394268,-82153,647,-4,99,0,0
2,6996,5,0,394268,-82153,645,-4,99,0,0
1,6997,5,0,394268,-82153,645,-4,99,0,0
1,7001,5,0,394268,-82153,643,-4,99,0,0
2,7001,5,0,394268,-82153,643,-4,99,0,0
1,7002,5,0,394268,-82153,642,-4,99,0,0
2,7005,5,0,394268,-82153,641,-4,98,0,0
1,7006,5,0,394269,-82153,641,-4,99,0,0
2,7006,5,0,394269,-82153,641,-4,99,0,0
1,7008,5,0,394269,-82153,640,-4,99,0,0
2,7008,5,0,394269,-82153,640,-4,99,0,0
1,7010,5,0,394269,-82153,639,-4,99,0,0
2,7010,5,0,394269,-82153,639,-4,99,0,0
1,7012,5,0,394269,-82153,639,-4,98,0,0
1,7023,5,0,394269,-82153,634,-3,99,0,0
2,7023,5,0,394269,-82153,634,-3,99,0,0
1,7024,5,0,394270,-82152,634,-3,99,0,0
1,7027,5,0,394270,-82152,633,-3,99,0,0
1,7028,5,0,394270,-82152,632,-3,99,0,0
1,7029,5,0,394270,-82152,632,-3,99,0,0
1,7030,5,0,394270,-82152,632,-3,99,0,0
2,7033,5,0,394270,-82152,631,-3,99,0,0
1,7037,5,0,394271,-82152,629,-3,99,0,0
2,7037,5,0,394271,-82152,629,-3,99,0,0
1,7038,5,0,394271,-82152,629,-3,99,0,0
2,7038,5,0,394271,-82152,629,-3,99,0,0
1,7040,5,0,394271,-82152,628,-4,99,0,0
2,7040,5,0,394271,-82152,628,-4,99,0,0
2,7042,5,0,394271,-82152,627,-4,99,0,0
2,7044,5,0,394271,-82152,626,-4,99,0,0
2,7045,5,0,394271,-82152,626,-4,99,0,0
2,7047,5,0,394271,-82152,625,-3,99,0,0
1,7048,5,0,394271,-82151,625,-3,99,0,0
2,7048,5,0,394271,-82151,625,-3,99,0,0
1,7057,5,0,394272,-82151,621,-3,99,0,0
2,7057,5,0,394272,-82151,621,-3,99,0,0
1,7058,5,0,394272,-82151,621,-3,99,0,0
2,7058,5,0,394272,-82151,621,-3,99,0,0
2,7059,5,0,394272,-82151,620,-3,98,0,0
1,7060,5,0,394272,-82151,620,-3,99,0,0
2,7060,5,0,394272,-82151,620,-3,99,0,0
1,7064,5,0,394272,-82151,619,-3,99,0,0
2,7064,5,0,394272,-82151,619,-3,99,0,0
1,7068,5,0,394273,-82151,617,-3,99,0,0
1,7082,5,0,394274,-82150,612,-3,99,0,0
1,7089,5,0,394274,-82150,608,-4,98,0,0
2,7091,5,0,394274,-82150,607,-4,99,0,0
1,7092,5,0,394275,-82150,607,-4,99,0,0
2,7092,5,0,394275,-82150,607,-4,99,0,0
2,7093,5,0,394275,-82150,606,-4,99,0,0
1,7097,5,0,394275,-82150,604,-4,99,0,0
2,7100,5,0,394275,-82150,603,-4,99,0,0
1,7101,5,0,394275,-82150,603,-4,99,0,0
2,7101,5,0,394275,-82150,603,-4,99,0,0
1,7102,5,0,394275,-82149,603,-4,99,0,0
2,7102,5,0,394275,-82149,603,-4,99,0,0
1,7104,5,0,394275,-82149,602,-4,99,0,0
2,7104,5,0,394275,-82149,602,-4,99,0,0
1,7105,5,0,394275,-82149,601,-4,99,0,0
2,7105,5,0,394275,-82149,601,-4,99,0,0
1,7106,5,0,394275,-82149,601,-4,99,0,0
1,7109,5,0,394276,-82149,599,-4,99,0,0
2,7109,5,0,394276,-82149,599,-4,99,0,0
1,7110,5,0,394276,-82149,599,-4,99,0,0
2,7110,5,0,394276,-82149,599,-4,99,0,0
1,7111,5,0,394276,-82149,599,-4,99,0,0
2,7111,5,0,394276,-82149,599,-4,99,0,0
2,7113,5,0,394276,-82149,598,-4,99,0,0
2,7116,5,0,394276,-82149,596,-4,99,0,0
1,7117,5,0,394276,-82149,596,-4,99,0,0
2,7117,5,0,394276,-82149,596,-4,99,0,0
1,7121,5,0,394276,-82148,594,-4,99,0,0
2,7121,5,0,394276,-82148,594,-4,99,0,0
1,7122,5,0,394276,-82148,594,-4,99,0,0
2,7122,5,0,394276,-82148,594,-4,99,0,0
1,7124,5,0,394276,-82148,593,-4,99,0,0
2,7124,5,0,394276,-82148,593,-4,99,0,0
1,7125,5,0,394276,-82148,593,-4,99,0,0
2,7125,5,0,394276,-82148,593,-4,99,0,0
2,7126,5,0,394277,-82148,592,-4,99,0,0
2,7127,5,0,394277,-82148,592,-4,98,0,0
1,7129,5,0,394277,-82148,591,-4,99,0,0
2,7129,5,0,394277,-82148,591,-4,99,0,0
1,7130,5,0,394277,-82148,590,-4,98,0,0
2,7130,5,0,394277,-82148,590,-4,98,0,0
2,7132,5,0,394277,-82148,589,-4,99,0,0
2,7134,5,0,394277,-82147,588,-4,98,0,0
2,7136,5,0,394277,-82147,587,-4,99,0,0
1,7137,5,0,394277,-82147,587,-4,99,0,0
2,7137,5,0,394277,-82147,587,-4,99,0,0
1,7138,5,0,394277,-82147,587,-4,98,0,0
2,7138,5,0,394277,-82147,587,-4,98,0,0
1,7141,5,0,394277,-82147,585,-4,99,0,0
2,7141,5,0,394277,-82147,585,-4,99,0,0
1,7142,5,0,394278,-82147,585,-4,98,0,0
2,7142,5,0,394278,-82147,585,-4,98,0,0
1,7144,5,0,394278,-82147,584,-4,98,0,0
2,7144,5,0,394278,-82147,584,-4,98,0,0
1,7148,5,0,394278,-82147,582,-4,99,0,0
2,7148,5,0,394278,-82147,582,-4,99,0,0
1,7149,5,0,394278,-82147,582,-4,99,0,0
2,7149,5,0,394278,-82147,582,-4,99,0,0
1,7151,5,0,394278,-82147,581,-4,98,0,0
1,7157,5,0,394279,-82147,578,-4,99,0,0
2,7157,5,0,394279,-82147,578,-4,99,0,0
1,7158,5,0,394279,-82147,578,-4,99,0,0
2,7158,5,0,394279,-82147,578,-4,99,0,0
2,7159,5,0,394279,-82147,577,-4,99,0,0
1,7160,5,0,394279,-82147,577,-4,99,0,0
2,7160,5,0,394279,-82147,577,-4,99,0,0
1,7161,5,0,394279,-82147,576,-4,99,0,0
2,7166,5,0,394280,-82146,575,-4,98,0,0
1,7168,5,0,394280,-82146,574,-4,99,0,0
2,7179,5,0,394280,-82146,570,-3,98,0,0
2,7180,5,0,394280,-82146,569,-3,98,0,0
2,7184,5,0,394281,-82146,567,-4,98,0,0
2,7185,5,0,394281,-82146,567,-3,99,0,0
2,7187,5,0,394281,-82146,566,-3,99,0,0
2,7188,5,0,394281,-82146,566,-3,99,0,0
2,7192,5,0,394281,-82146,564,-4,99,0,0
2,7193,5,0,394281,-82146,564,-4,99,0,0
1,7196,5,0,394282,-82146,562,-4,99,0,0
2,7196,5,0,394282,-82146,562,-4,99,0,0
1,7197,5,0,394282,-82146,562,-4,99,0,0
2,7197,5,0,394282,-82146,562,-4,99,0,0
1,7198,5,0,394282,-82145,561,-4,98,0,0
2,7198,5,0,394282,-82145,561,-4,98,0,0
1,7200,5,0,394282,-82145,561,-4,99,0,0
2,7200,5,0,394282,-82145,561,-4,99,0,0
1,7201,5,0,394282,-82145,560,-4,99,0,0
2,7201,5,0,394282,-82145,560,-4,99,0,0
1,7203,5,0,394282,-82145,559,-4,99,0,0
2,7203,5,0,394282,-82145,559,-4,99,0,0
1,7204,5,0,394282,-82145,559,-4,99,0,0
2,7204,5,0,394282,-82145,559,-4,99,0,0
1,7206,5,0,394282,-82145,558,-4,99,0,0
1,7208,5,0,394283,-82145,557,-4,99,0,0
2,7208,5,0,394283,-82145,557,-4,99,0,0
1,7209,5,0,394283,-82145,557,-4,99,0,0
2,7211,5,0,394283,-82145,556,-4,99,0,0
2,7212,5,0,394283,-82145,555,-4,98,0,0
1,7216,5,0,394283,-82144,554,-4,99,0,0
2,7216,5,0,394283,-82144,554,-4,99,0,0
1,7217,5,0,394283,-82144,553,-4,99,0,0
2,7217,5,0,394283,-82144,553,-4,99,0,0
1,7218,5,0,394283,-82144,553,-4,99,0,0
2,7218,5,0,394283,-82144,553,-4,99,0,0
1,7219,5,0,394283,-82144,553,-4,99,0,0
2,7219,5,0,394283,-82144,553,-4,99,0,0
1,7220,5,0,394283,-82144,552,-4,98,0,0
2,7220,5,0,394283,-82144,552,-4,98,0,0
